istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int r_innercore Tsurf  Tcmb 
      41  4.5757272E+15  3.9698554E-02  6.6810174E-02  4.9659097E+02  2.3506181E+03  3.7392382E+03  3.0075318E-16  8.9977511E-11  9.9056913E-10  1.2763627E+20  1.3354763E+24  1.0000000E+26  7.4879649E-25  1.0516718E+01  5.2823574E+00  0.0000000E+00  7.9914746E-02  4.7942088E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0442196E-07  4.2581499E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      42  4.6307041E+15  3.9550367E-02  6.6482263E-02  4.9574448E+02  2.3505052E+03  3.7407687E+03  1.5559318E-16  9.3090577E-11  1.0943316E-09  1.2843655E+20  1.3367648E+24  1.0000000E+26  7.4807476E-25  1.0477461E+01  5.2564311E+00  0.0000000E+00  7.9914011E-02  4.7942019E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0441655E-07  4.2577075E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      43  4.6803436E+15  3.9391396E-02  6.6131288E-02  4.9498733E+02  2.3503909E+03  3.7421341E+03  3.1608631E-16  9.2922387E-11  1.0241691E-09  1.2869263E+20  1.3380158E+24  1.0000000E+26  7.4737534E-25  1.0435348E+01  5.2286812E+00  0.0000000E+00  7.9915099E-02  4.7941956E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0440703E-07  4.2597383E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      44  4.7330609E+15  3.9249896E-02  6.5821243E-02  4.9419595E+02  2.3502758E+03  3.7474435E+03  5.7168353E-16  9.4454661E-11  1.0210661E-09  1.2871295E+20  1.3392790E+24  1.0000000E+26  7.4667043E-25  1.0397862E+01  5.2041675E+00  0.0000000E+00  7.9915577E-02  4.7941888E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0439801E-07  4.2608799E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      45  4.7858143E+15  3.9101272E-02  6.5502437E-02  4.9341431E+02  2.3501570E+03  3.7478491E+03  3.6802630E-16  9.6794905E-11  1.0698687E-09  1.2833731E+20  1.3402912E+24  1.0000000E+26  7.4610649E-25  1.0358490E+01  5.1789610E+00  0.0000000E+00  7.9915342E-02  4.7941820E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0438679E-07  4.2611392E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      46  4.8354273E+15  3.8954348E-02  6.5184728E-02  4.9268617E+02  2.3500492E+03  3.7482418E+03  3.2077107E-16  9.9643316E-11  1.0239698E-09  1.2901134E+20  1.3405576E+24  1.0000000E+26  7.4595826E-25  1.0319567E+01  5.1538413E+00  0.0000000E+00  7.9914799E-02  4.7941755E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0436936E-07  4.2610348E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      47  4.8869032E+15  3.8816804E-02  6.4887805E-02  4.9194201E+02  2.3499371E+03  3.7486609E+03  2.1096037E-16  1.0517663E-10  1.1209812E-09  1.2905072E+20  1.3407405E+24  1.0000000E+26  7.4585646E-25  1.0283130E+01  5.1303650E+00  0.0000000E+00  7.9914108E-02  4.7941688E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0435643E-07  4.2606430E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      48  4.9342563E+15  3.8677309E-02  6.4584260E-02  4.9127645E+02  2.3498333E+03  3.7490528E+03  4.3954714E-16  1.0787129E-10  1.1994024E-09  1.2895658E+20  1.3410093E+24  1.0000000E+26  7.4570699E-25  1.0246176E+01  5.1063651E+00  0.0000000E+00  7.9914411E-02  4.7941622E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0435322E-07  4.2616116E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      49  4.9783566E+15  3.8550560E-02  6.4309028E-02  4.9065560E+02  2.3497401E+03  3.7497424E+03  1.5291117E-16  1.1079486E-10  1.1164900E-09  1.2860068E+20  1.3410537E+24  1.0000000E+26  7.4568229E-25  1.0212598E+01  5.0846039E+00  0.0000000E+00  7.9917261E-02  4.7941559E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0433990E-07  4.2658381E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      50  5.0256910E+15  3.8433826E-02  6.4056877E-02  4.8999827E+02  2.3496469E+03  3.7508650E+03  1.4230297E-16  1.1656151E-10  1.1677162E-09  1.2846272E+20  1.3411024E+24  1.0000000E+26  7.4565523E-25  1.0181674E+01  5.0646676E+00  0.0000000E+00  7.9918409E-02  4.7941490E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0432907E-07  4.2677732E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      51  5.0714130E+15  3.8309658E-02  6.3796333E-02  4.8936923E+02  2.3495522E+03  3.7519423E+03  3.5831582E-16  1.1955878E-10  1.1244843E-09  1.2897133E+20  1.3410822E+24  1.0000000E+26  7.4566646E-25  1.0148780E+01  5.0440676E+00  0.0000000E+00  7.9918418E-02  4.7941421E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0432716E-07  4.2682703E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      52  5.1190436E+15  3.8191025E-02  6.3538505E-02  4.8872165E+02  2.3494434E+03  3.7530541E+03  4.1596873E-16  1.2069805E-10  1.1199326E-09  1.2865068E+20  1.3412390E+24  1.0000000E+26  7.4557925E-25  1.0117352E+01  5.0236824E+00  0.0000000E+00  7.9919916E-02  4.7941348E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0432355E-07  4.2706819E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      53  5.1664247E+15  3.8068640E-02  6.3274310E-02  4.8808491E+02  2.3493431E+03  3.7541454E+03  7.7459741E-16  1.2189986E-10  1.1326789E-09  1.2884381E+20  1.3416316E+24  1.0000000E+26  7.4536109E-25  1.0084931E+01  5.0027938E+00  0.0000000E+00  7.9917986E-02  4.7941272E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0431734E-07  4.2686552E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      54  5.2132681E+15  3.7948167E-02  6.3021539E-02  4.8746107E+02  2.3492436E+03  3.7552206E+03  1.2285829E-15  1.2858182E-10  1.3060687E-09  1.2860157E+20  1.3420009E+24  1.0000000E+26  7.4515598E-25  1.0053016E+01  4.9828084E+00  0.0000000E+00  7.9921376E-02  4.7941196E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0431683E-07  4.2735586E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      55  5.2537884E+15  3.7830328E-02  6.2776189E-02  4.8692373E+02  2.3491474E+03  3.7561439E+03  1.1860433E-15  1.3168583E-10  1.1981758E-09  1.2830710E+20  1.3420696E+24  1.0000000E+26  7.4511786E-25  1.0021799E+01  4.9634098E+00  0.0000000E+00  7.9918471E-02  4.7941128E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0430961E-07  4.2702769E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      56  5.2979658E+15  3.7729643E-02  6.2559803E-02  4.8634517E+02  2.3490530E+03  3.7571417E+03  6.0482790E-16  1.3510957E-10  1.1992489E-09  1.2755463E+20  1.3426421E+24  1.0000000E+26  7.4480015E-25  9.9951257E+00  4.9463012E+00  0.0000000E+00  7.9919983E-02  4.7941051E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0430329E-07  4.2726568E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      57  5.3430555E+15  3.7620715E-02  6.2333003E-02  4.8576164E+02  2.3489597E+03  3.7581540E+03  1.5054668E-15  1.4029303E-10  1.2121957E-09  1.2839994E+20  1.3432869E+24  1.0000000E+26  7.4444263E-25  9.9662689E+00  4.9283692E+00  0.0000000E+00  7.9919168E-02  4.7940971E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0428975E-07  4.2720211E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      58  5.3879428E+15  3.7510547E-02  6.2102484E-02  4.8518690E+02  2.3488567E+03  3.7591510E+03  9.0300385E-16  1.4504230E-10  1.1066568E-09  1.2830197E+20  1.3435838E+24  1.0000000E+26  7.4427808E-25  9.9370839E+00  4.9101431E+00  0.0000000E+00  7.9918468E-02  4.7940891E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0427681E-07  4.2715535E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      59  5.4357053E+15  3.7401943E-02  6.1870956E-02  4.8458396E+02  2.3487529E+03  3.7602010E+03  3.0280446E-16  1.5107380E-10  1.1811164E-09  1.2872649E+20  1.3432780E+24  1.0000000E+26  7.4444755E-25  9.9083130E+00  4.8918373E+00  0.0000000E+00  7.9917988E-02  4.7940805E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0427320E-07  4.2713731E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      60  5.4804145E+15  3.7287422E-02  6.1634551E-02  4.8402349E+02  2.3486666E+03  3.7611768E+03  1.3750010E-15  1.5619158E-10  1.1988613E-09  1.2791474E+20  1.3427639E+24  1.0000000E+26  7.4473255E-25  9.8779749E+00  4.8731460E+00  0.0000000E+00  7.9920672E-02  4.7940722E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0426688E-07  4.2753977E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      61  5.5236320E+15  3.7181376E-02  6.1415543E-02  4.8348598E+02  2.3485844E+03  3.7621144E+03  1.3183439E-15  1.6017957E-10  1.1425105E-09  1.2741574E+20  1.3423984E+24  1.0000000E+26  7.4493533E-25  9.8498819E+00  4.8558301E+00  0.0000000E+00  7.9922763E-02  4.7940640E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0425784E-07  4.2785459E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      62  5.5699870E+15  3.7079909E-02  6.1198904E-02  4.8291597E+02  2.3484842E+03  3.7631151E+03  5.6627396E-16  1.6345185E-10  1.1068331E-09  1.2658392E+20  1.3420342E+24  1.0000000E+26  7.4513752E-25  9.8230017E+00  4.8387014E+00  0.0000000E+00  7.9922304E-02  4.7940553E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0425373E-07  4.2783172E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      63  5.6175912E+15  3.6971964E-02  6.0973882E-02  4.8233737E+02  2.3483840E+03  3.7641290E+03  5.3303487E-16  1.6921910E-10  1.1379363E-09  1.2614127E+20  1.3409362E+24  1.0000000E+26  7.4574762E-25  9.7944056E+00  4.8209100E+00  0.0000000E+00  7.9924325E-02  4.7940467E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0424881E-07  4.2813757E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      64  5.6645636E+15  3.6862190E-02  6.0737372E-02  4.8177136E+02  2.3482850E+03  3.7651169E+03  9.6731314E-16  1.7559762E-10  1.1502933E-09  1.2615350E+20  1.3388128E+24  1.0000000E+26  7.4693041E-25  9.7653248E+00  4.8022104E+00  0.0000000E+00  7.9922960E-02  4.7940383E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0424198E-07  4.2800222E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      65  5.7113427E+15  3.6755026E-02  6.0519584E-02  4.8121189E+02  2.3481924E+03  3.7660946E+03  8.7893144E-16  1.8161291E-10  1.1606184E-09  1.2634191E+20  1.3364740E+24  1.0000000E+26  7.4823755E-25  9.7369356E+00  4.7849909E+00  0.0000000E+00  7.9925447E-02  4.7940299E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0423294E-07  4.2837231E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      66  5.7577680E+15  3.6649380E-02  6.0304131E-02  4.8065590E+02  2.3480894E+03  3.7670539E+03  2.2610537E-15  1.8660390E-10  1.1520344E-09  1.2603934E+20  1.3349650E+24  1.0000000E+26  7.4908330E-25  9.7089484E+00  4.7679561E+00  0.0000000E+00  7.9924847E-02  4.7940213E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0422441E-07  4.2833597E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      67  5.8045239E+15  3.6545585E-02  6.0089802E-02  4.8010036E+02  2.3479957E+03  3.7679723E+03  7.6236534E-16  1.9012626E-10  1.2037780E-09  1.2633256E+20  1.3343297E+24  1.0000000E+26  7.4943999E-25  9.6814515E+00  4.7510101E+00  0.0000000E+00  7.9927314E-02  4.7940128E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0421978E-07  4.2870549E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      68  5.8487941E+15  3.6442091E-02  5.9877295E-02  4.7957343E+02  2.3479121E+03  3.7688130E+03  8.9185747E-15  1.9317970E-10  1.1700329E-09  1.2671843E+20  1.3339577E+24  1.0000000E+26  7.4964893E-25  9.6540344E+00  4.7342082E+00  0.0000000E+00  7.9930444E-02  4.7940046E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0420633E-07  4.2915863E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      69  5.8947292E+15  3.6345157E-02  5.9678628E-02  4.7903069E+02  2.3478059E+03  3.7696812E+03  1.5273245E-15  1.9636528E-10  1.1748828E-09  1.2671891E+20  1.3334535E+24  1.0000000E+26  7.4993243E-25  9.6283552E+00  4.7185006E+00  0.0000000E+00  7.9929620E-02  4.7939966E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0420171E-07  4.2908199E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      70  5.9406140E+15  3.6245483E-02  5.9473608E-02  4.7849319E+02  2.3477256E+03  3.7705420E+03  1.2222718E-15  1.9855504E-10  1.2194396E-09  1.2739322E+20  1.3341260E+24  1.0000000E+26  7.4955441E-25  9.6019502E+00  4.7022906E+00  0.0000000E+00  7.9931563E-02  4.7939890E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0419849E-07  4.2938079E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      71  5.9847201E+15  3.6146905E-02  5.9276180E-02  4.7798265E+02  2.3476308E+03  3.7713556E+03  1.0342127E-15  2.0089878E-10  1.0657983E-09  1.2847968E+20  1.3352060E+24  1.0000000E+26  7.4894809E-25  9.5758354E+00  4.6866809E+00  0.0000000E+00  7.9934627E-02  4.7939819E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0419266E-07  4.2981707E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      72  6.0356053E+15  3.6053094E-02  5.9084664E-02  4.7740430E+02  2.3475137E+03  3.7722838E+03  4.6950234E-15  2.0603388E-10  1.0562824E-09  1.2854512E+20  1.3364223E+24  1.0000000E+26  7.4826645E-25  9.5509836E+00  4.6715387E+00  0.0000000E+00  7.9931430E-02  4.7939745E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0418905E-07  4.2943408E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      73  6.0865833E+15  3.5945684E-02  5.8879116E-02  4.7683274E+02  2.3474049E+03  3.7732017E+03  1.0196217E-15  2.1175190E-10  1.1051187E-09  1.2843974E+20  1.3372814E+24  1.0000000E+26  7.4778575E-25  9.5225290E+00  4.6552871E+00  0.0000000E+00  7.9933269E-02  4.7939677E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0418583E-07  4.2972339E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      74  6.1358161E+15  3.5839271E-02  5.8664810E-02  4.7628891E+02  2.3472936E+03  3.7740811E+03  2.5809156E-15  2.1690357E-10  1.1524894E-09  1.2832950E+20  1.3382556E+24  1.0000000E+26  7.4724143E-25  9.4943387E+00  4.6383429E+00  0.0000000E+00  7.9931056E-02  4.7939615E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0418351E-07  4.2947933E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      75  6.1837842E+15  3.5737694E-02  5.8469689E-02  4.7576596E+02  2.3471941E+03  3.7749305E+03  1.5875837E-15  2.2423858E-10  1.1766968E-09  1.2905321E+20  1.3393665E+24  1.0000000E+26  7.4662161E-25  9.4674296E+00  4.6229156E+00  0.0000000E+00  7.9933344E-02  4.7939555E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0417447E-07  4.2982859E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      76  6.2293281E+15  3.5639817E-02  5.8275471E-02  4.7527511E+02  2.3470949E+03  3.7757270E+03  8.8054796E-16  2.3088585E-10  1.3251932E-09  1.2856707E+20  1.3405779E+24  1.0000000E+26  7.4594694E-25  9.4415007E+00  4.6075598E+00  0.0000000E+00  7.9932814E-02  4.7939500E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0416864E-07  4.2979938E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      77  6.2700196E+15  3.5548621E-02  5.8093366E-02  4.7484067E+02  2.3470134E+03  3.7782700E+03  1.6692164E-15  2.3746038E-10  1.2372600E-09  1.2757271E+20  1.3417751E+24  1.0000000E+26  7.4528136E-25  9.4173414E+00  4.5931616E+00  0.0000000E+00  7.9932090E-02  4.7939449E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0416502E-07  4.2974988E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      78  6.3137884E+15  3.5467303E-02  5.7925454E-02  4.7438209E+02  2.3469160E+03  3.7781546E+03  1.3349664E-15  2.4456103E-10  1.3078113E-09  1.2804977E+20  1.3434118E+24  1.0000000E+26  7.4437338E-25  9.3957992E+00  4.5798856E+00  0.0000000E+00  7.9932685E-02  4.7939392E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0415196E-07  4.2986057E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      79  6.3559630E+15  3.5380557E-02  5.7748624E-02  4.7394509E+02  2.3468400E+03  3.7780714E+03  7.8913652E-16  2.4971880E-10  1.3406604E-09  1.2783481E+20  1.3449693E+24  1.0000000E+26  7.4351139E-25  9.3728188E+00  4.5659045E+00  0.0000000E+00  7.9935031E-02  4.7939337E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0414874E-07  4.3020888E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      80  6.3965973E+15  3.5297784E-02  5.7582117E-02  4.7352849E+02  2.3467592E+03  3.7785863E+03  1.6126013E-15  2.5076741E-10  1.2666366E-09  1.2830531E+20  1.3469212E+24  1.0000000E+26  7.4243394E-25  9.3508912E+00  4.5527396E+00  0.0000000E+00  7.9935557E-02  4.7939283E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0414693E-07  4.3031409E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      81  6.4390708E+15  3.5218765E-02  5.7421922E-02  4.7309898E+02  2.3466597E+03  3.7792974E+03  5.4136361E-16  2.5470684E-10  1.2489405E-09  1.2964886E+20  1.3487887E+24  1.0000000E+26  7.4140596E-25  9.3299578E+00  4.5400737E+00  0.0000000E+00  7.9933480E-02  4.7939227E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0414320E-07  4.3007184E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      82  6.4830587E+15  3.5136858E-02  5.7255231E-02  4.7266038E+02  2.3465587E+03  3.7800305E+03  2.3628832E-16  2.5994203E-10  1.2358489E-09  1.3038663E+20  1.3504062E+24  1.0000000E+26  7.4051793E-25  9.3082594E+00  4.5268943E+00  0.0000000E+00  7.9933409E-02  4.7939169E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0414490E-07  4.3009453E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      83  6.5276108E+15  3.5052764E-02  5.7085935E-02  4.7222226E+02  2.3464616E+03  3.7807695E+03  1.8740744E-15  2.6599891E-10  1.3585665E-09  1.2994583E+20  1.3521602E+24  1.0000000E+26  7.3955736E-25  9.2859818E+00  4.5135088E+00  0.0000000E+00  7.9933575E-02  4.7939109E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0413285E-07  4.3015378E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      84  6.5664553E+15  3.4968373E-02  5.6919789E-02  4.7184236E+02  2.3463959E+03  3.7814088E+03  3.1656474E-16  2.7028574E-10  1.2995335E-09  1.3031102E+20  1.3540213E+24  1.0000000E+26  7.3854081E-25  9.2636253E+00  4.5003725E+00  0.0000000E+00  7.9936560E-02  4.7939060E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0412883E-07  4.3058962E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      85  6.6086468E+15  3.4895638E-02  5.6774599E-02  4.7143571E+02  2.3463089E+03  3.7821046E+03  2.5021054E-17  2.7482853E-10  1.3406731E-09  1.3083383E+20  1.3560660E+24  1.0000000E+26  7.3742722E-25  9.2443570E+00  4.4888930E+00  0.0000000E+00  7.9935152E-02  4.7939008E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0411888E-07  4.3042809E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      86  6.6489011E+15  3.4817203E-02  5.6617380E-02  4.7105199E+02  2.3462337E+03  3.7827635E+03  2.4497908E-16  2.8255778E-10  1.4431236E-09  1.3041824E+20  1.3574959E+24  1.0000000E+26  7.3665047E-25  9.2235784E+00  4.4764625E+00  0.0000000E+00  7.9938338E-02  4.7938957E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0411073E-07  4.3087862E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      87  6.6862766E+15  3.4743081E-02  5.6471972E-02  4.7069786E+02  2.3461496E+03  3.7833684E+03  1.4899521E-15  2.8804596E-10  1.4470412E-09  1.3043963E+20  1.3589913E+24  1.0000000E+26  7.3583988E-25  9.2039424E+00  4.4649658E+00  0.0000000E+00  7.9938912E-02  4.7938906E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0410971E-07  4.3098200E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      88  6.7236474E+15  3.4674902E-02  5.6333226E-02  4.7034671E+02  2.3460619E+03  3.7839723E+03  3.9766428E-15  2.8870476E-10  1.4050728E-09  1.3077391E+20  1.3614635E+24  1.0000000E+26  7.3450370E-25  9.1858808E+00  4.4539958E+00  0.0000000E+00  7.9939737E-02  4.7938850E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0410168E-07  4.3111690E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      89  6.7624313E+15  3.4607283E-02  5.6197431E-02  4.6998669E+02  2.3459941E+03  3.7845956E+03  1.9173683E-15  2.8672075E-10  1.4711796E-09  1.2948807E+20  1.3646514E+24  1.0000000E+26  7.3278786E-25  9.1679674E+00  4.4432591E+00  0.0000000E+00  7.9939343E-02  4.7938790E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0410428E-07  4.3109522E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      90  6.7990398E+15  3.4537949E-02  5.6058558E-02  4.6965678E+02  2.3458949E+03  3.7851801E+03  1.0389238E-15  2.8658725E-10  1.5396914E-09  1.2906584E+20  1.3672170E+24  1.0000000E+26  7.3141281E-25  9.1496000E+00  4.4322792E+00  0.0000000E+00  7.9938637E-02  4.7938726E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0409483E-07  4.3102700E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      91  6.8338959E+15  3.4472916E-02  5.5926480E-02  4.6934257E+02  2.3458219E+03  3.7857328E+03  7.5636871E-16  2.8444329E-10  1.4346815E-09  1.2913071E+20  1.3702956E+24  1.0000000E+26  7.2976955E-25  9.1323717E+00  4.4218364E+00  0.0000000E+00  7.9941280E-02  4.7938658E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0408407E-07  4.3140938E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
      92  6.8720309E+15  3.4411550E-02  5.5803735E-02  4.6900364E+02  2.3457466E+03  3.7863340E+03  3.0003333E-15  2.8051358E-10  1.2495062E-09  1.2893686E+20  1.3746389E+24  1.0000000E+26  7.2746378E-25  9.1161149E+00  4.4121315E+00  0.0000000E+00  7.9939982E-02  4.7938577E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6240568E+01  0.0000000E+00  2.0407994E-07  4.3126502E+00  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
